id,X4_mean,X11_mean,X18_mean,X26_mean,X50_mean,X3112_mean
159479272,0.44707754254341125,0.4251696467399597,0.47640615701675415,0.45337188243865967,0.455068439245224,0.4689400792121887
135346791,0.4472156763076782,0.4254707992076874,0.4764558970928192,0.4537476897239685,0.455336332321167,0.46921324729919434
140663647,0.4470621943473816,0.4250837564468384,0.4763459265232086,0.453326553106308,0.4550376236438751,0.4689613878726959
151387099,0.446638822555542,0.42414718866348267,0.4758690297603607,0.4520353376865387,0.4539887607097626,0.4680938124656677
194135413,0.44718849658966064,0.4253552258014679,0.4764260947704315,0.45360758900642395,0.45523110032081604,0.46913251280784607
196358920,0.4469386339187622,0.4247386157512665,0.47606679797172546,0.45287612080574036,0.4545997083187103,0.4686642289161682
170659425,0.4471648335456848,0.4252919852733612,0.4764235317707062,0.4535138010978699,0.45517826080322266,0.4690846800804138
180758140,0.44678813219070435,0.4243510961532593,0.4759613573551178,0.45238322019577026,0.4541928470134735,0.46831026673316956
161009263,0.4472116529941559,0.4254174530506134,0.4765045940876007,0.4537038803100586,0.4553149342536926,0.4691846966743469
195554225,0.4471726417541504,0.42534738779067993,0.4764271676540375,0.4535750448703766,0.4552319347858429,0.4691374897956848
193398502,0.4466455578804016,0.4240840673446655,0.47581449151039124,0.4519702196121216,0.4538746476173401,0.4680411219596863
195400151,0.44700518250465393,0.4249958097934723,0.47630688548088074,0.45313015580177307,0.4548697769641876,0.4688263535499573
195884071,0.4471455216407776,0.4252101480960846,0.4763786494731903,0.4534488916397095,0.45508474111557007,0.46902793645858765
155400743,0.4471912384033203,0.4252893924713135,0.4764504134654999,0.45353975892066956,0.4551481306552887,0.469072163105011
106564372,0.44709140062332153,0.42516058683395386,0.4763588607311249,0.4533701539039612,0.4550648629665375,0.46897709369659424
194823234,0.446946382522583,0.42481115460395813,0.47615721821784973,0.45290499925613403,0.4546321928501129,0.46860361099243164
106660942,0.4463978111743927,0.4236566722393036,0.4755558669567108,0.4514159858226776,0.45346853137016296,0.46766772866249084
106041824,0.4470165967941284,0.4248821437358856,0.476205974817276,0.4530107080936432,0.4547426700592041,0.468773752450943
195061211,0.44717538356781006,0.42536020278930664,0.47642698884010315,0.45360445976257324,0.4552353322505951,0.46911415457725525
193705571,0.44705164432525635,0.42496025562286377,0.47626569867134094,0.45315274596214294,0.4547908306121826,0.4688045382499695
195500628,0.44683557748794556,0.42451515793800354,0.4759773313999176,0.45256510376930237,0.4543518126010895,0.46847930550575256
159394947,0.4470447599887848,0.42512911558151245,0.4762970507144928,0.4533396065235138,0.45503970980644226,0.46899136900901794
192992940,0.44716715812683105,0.42535701394081116,0.4764505922794342,0.4536001682281494,0.45524483919143677,0.4691220819950104
194453773,0.4463616609573364,0.4236285090446472,0.47559142112731934,0.45138102769851685,0.45345339179039,0.4676390290260315
195795233,0.44718632102012634,0.42537617683410645,0.47647926211357117,0.45362406969070435,0.45524752140045166,0.4691222310066223
192373153,0.44658684730529785,0.42403119802474976,0.4758360683917999,0.4519229233264923,0.4538847506046295,0.4680248498916626
176544951,0.44693711400032043,0.4245999753475189,0.476135790348053,0.45276227593421936,0.4544881582260132,0.46857723593711853
191284933,0.44717392325401306,0.42535164952278137,0.4764232933521271,0.45363786816596985,0.4552375078201294,0.469138503074646
11048822,0.44711005687713623,0.425197958946228,0.47638604044914246,0.45335403084754944,0.45509979128837585,0.46899551153182983
184321871,0.44697004556655884,0.42487338185310364,0.4762015640735626,0.45297446846961975,0.45474162697792053,0.4687345027923584
195448694,0.447195440530777,0.4253951609134674,0.47643402218818665,0.4536619782447815,0.45527610182762146,0.4691876173019409
183450853,0.4469987452030182,0.42496588826179504,0.4762512743473053,0.45310789346694946,0.45483019948005676,0.4688355028629303
145246543,0.44685161113739014,0.42452895641326904,0.47601476311683655,0.4525846838951111,0.45438244938850403,0.4684782028198242
194891361,0.44722336530685425,0.42548826336860657,0.4764874279499054,0.4537881016731262,0.4553872048854828,0.46924370527267456
194845187,0.4469943046569824,0.42488181591033936,0.4761687219142914,0.4530356526374817,0.45475518703460693,0.46878767013549805
149144543,0.4471067190170288,0.42520469427108765,0.4763859808444977,0.4534015357494354,0.4550671875476837,0.4689714312553406
195549997,0.44714534282684326,0.42518240213394165,0.4763488471508026,0.45340967178344727,0.45504480600357056,0.4690254330635071
181893090,0.4469618797302246,0.424993634223938,0.47627580165863037,0.45311224460601807,0.45490989089012146,0.46881377696990967
188108339,0.44709914922714233,0.42525041103363037,0.4764040410518646,0.4534611403942108,0.4551617503166199,0.46901851892471313
159609031,0.44619807600975037,0.4232403337955475,0.47527793049812317,0.4507926106452942,0.45294132828712463,0.4672972559928894
148630358,0.44691675901412964,0.42462608218193054,0.47606655955314636,0.4527227282524109,0.4544751048088074,0.4685726761817932
162225723,0.447198748588562,0.4253859221935272,0.47649475932121277,0.4536738693714142,0.4552789032459259,0.46917927265167236
189421809,0.4471210241317749,0.4252670705318451,0.4764213263988495,0.45344147086143494,0.4551478326320648,0.4689917266368866
192510202,0.44711631536483765,0.425314724445343,0.4764033854007721,0.4535856246948242,0.4552142322063446,0.4691082537174225
174569227,0.4466707110404968,0.42420557141304016,0.4759308099746704,0.45222580432891846,0.45412468910217285,0.46828901767730713
190250457,0.4471083879470825,0.4251334071159363,0.476322740316391,0.4533625841140747,0.4549972116947174,0.4689379334449768
195447578,0.4471943974494934,0.42539921402931213,0.4764617383480072,0.4536875784397125,0.4552968442440033,0.46918338537216187
127628564,0.4467765986919403,0.42431628704071045,0.47592779994010925,0.45225363969802856,0.454054057598114,0.4682348370552063
9944134,0.447083055973053,0.425189346075058,0.476392537355423,0.45338866114616394,0.4550530016422272,0.4689655303955078
178670930,0.44712936878204346,0.42522376775741577,0.4764002859592438,0.45344090461730957,0.45509910583496094,0.4690008759498596
194720793,0.44712454080581665,0.4250868856906891,0.4763410985469818,0.4533233046531677,0.45503076910972595,0.4690375328063965
108775018,0.4467427134513855,0.42425867915153503,0.4759872257709503,0.4522571265697479,0.4541057348251343,0.46818965673446655
175182829,0.44725358486175537,0.4254858195781708,0.4765050709247589,0.4537838399410248,0.4553593695163727,0.4692292809486389
191966821,0.44668641686439514,0.4241591691970825,0.47591447830200195,0.45213744044303894,0.45400527119636536,0.4681371748447418
195677159,0.4472251236438751,0.42543986439704895,0.47652575373649597,0.45373278856277466,0.4553319215774536,0.4692188799381256
154530005,0.4469074606895447,0.42467233538627625,0.4760793149471283,0.4527604877948761,0.45445945858955383,0.4685426950454712
189436043,0.447205126285553,0.4254686236381531,0.4764809012413025,0.45374903082847595,0.45534950494766235,0.4692055881023407
192964266,0.4466792345046997,0.42403775453567505,0.47575321793556213,0.4520154893398285,0.45383039116859436,0.46806684136390686
194310553,0.44700515270233154,0.4250122308731079,0.47629424929618835,0.45322203636169434,0.4549686908721924,0.4688767194747925
59950757,0.44713231921195984,0.4251602590084076,0.4763631522655487,0.4533780813217163,0.45501163601875305,0.46896445751190186
171864719,0.44715219736099243,0.4253418743610382,0.4764082729816437,0.4535820484161377,0.4552162289619446,0.4691050052642822
191532609,0.44670096039772034,0.4241020977497101,0.4758537709712982,0.45203375816345215,0.45389482378959656,0.4680783152580261
189703273,0.4472092390060425,0.4254036843776703,0.47652482986450195,0.45366084575653076,0.455307275056839,0.4691598415374756
194661075,0.447170615196228,0.42532268166542053,0.4764406383037567,0.4535929560661316,0.45520469546318054,0.46912288665771484
192559258,0.44724705815315247,0.42553117871284485,0.4765262305736542,0.4538462162017822,0.45542430877685547,0.46928471326828003
150893004,0.4471222758293152,0.4252064526081085,0.4763616621494293,0.4534059166908264,0.45505139231681824,0.4689638018608093
193880634,0.4469711482524872,0.4248976409435272,0.4762474298477173,0.45306435227394104,0.45479515194892883,0.46877264976501465
2362351,0.4471081495285034,0.42517396807670593,0.4763331711292267,0.45335978269577026,0.45501044392585754,0.4689577519893646
195588689,0.44660431146621704,0.42413270473480225,0.47581222653388977,0.4520436227321625,0.45396748185157776,0.46805623173713684
192316251,0.4471578299999237,0.42536845803260803,0.47644758224487305,0.45358896255493164,0.4552363455295563,0.4691106081008911
119995119,0.44716280698776245,0.42524468898773193,0.4764340817928314,0.45347270369529724,0.45513397455215454,0.4690718948841095
190760045,0.44710573554039,0.4250960350036621,0.4763188064098358,0.45330575108528137,0.4549771845340729,0.4689439535140991
186964233,0.44651976227760315,0.4239110052585602,0.4757038652896881,0.4517310857772827,0.4537517726421356,0.467926561832428
162796069,0.44694292545318604,0.4246824085712433,0.4760347306728363,0.45271337032318115,0.45451685786247253,0.4686734676361084
188133634,0.447172075510025,0.4253492057323456,0.4764333963394165,0.4535919725894928,0.45524585247039795,0.4691321849822998
126260753,0.4471522867679596,0.4251994788646698,0.4764484465122223,0.4534294307231903,0.4550783336162567,0.4690150022506714
92247814,0.4471488296985626,0.42536041140556335,0.4764586091041565,0.45357903838157654,0.45524489879608154,0.4691008925437927
63156523,0.4466206729412079,0.424120157957077,0.4758402705192566,0.4519782066345215,0.45398861169815063,0.46808579564094543
193229749,0.4469306766986847,0.42478957772254944,0.4761334955692291,0.45287397503852844,0.45468011498451233,0.4686630964279175
195292738,0.4462735056877136,0.42342111468315125,0.47539815306663513,0.45107969641685486,0.4531683027744293,0.46749556064605713
163074574,0.4470822513103485,0.42514312267303467,0.4763821065425873,0.45331335067749023,0.45501387119293213,0.4689090847969055
192612547,0.4470912218093872,0.4250584840774536,0.4763713479042053,0.45331528782844543,0.4549679458141327,0.4689059257507324
174648183,0.4471244215965271,0.4251748323440552,0.4763803780078888,0.45341742038726807,0.45507118105888367,0.4690021872520447
196004593,0.4468468725681305,0.4245760142803192,0.47611692547798157,0.45268842577934265,0.45450326800346375,0.468549907207489
195580040,0.4461482763290405,0.42338940501213074,0.47537145018577576,0.4510033130645752,0.4533185660839081,0.46753713488578796
195551985,0.44693291187286377,0.42472782731056213,0.47611352801322937,0.4527798593044281,0.45449134707450867,0.4685157239437103
176561430,0.4466457664966583,0.4240379333496094,0.4758718013763428,0.4519539475440979,0.45394212007522583,0.46810007095336914
190896717,0.4466894865036011,0.42408642172813416,0.4757765233516693,0.45202744007110596,0.45391857624053955,0.4680895209312439
182770010,0.4464428126811981,0.4234950840473175,0.47552964091300964,0.4512566328048706,0.4531921446323395,0.46758541464805603
165220700,0.4470504820346832,0.4250046908855438,0.4763050973415375,0.45317384600639343,0.45481571555137634,0.4688093364238739
191889435,0.44701749086380005,0.4248245060443878,0.47613635659217834,0.45296770334243774,0.45459815859794617,0.46866077184677124
183902541,0.447006493806839,0.4249269366264343,0.4761733114719391,0.45309972763061523,0.4548206627368927,0.46882307529449463
172860733,0.44635260105133057,0.4235377907752991,0.47541379928588867,0.451289564371109,0.45331963896751404,0.46764981746673584
177018115,0.4467691481113434,0.42436039447784424,0.47604212164878845,0.45236289501190186,0.45423468947410583,0.4683889150619507
194903304,0.44703787565231323,0.4249490201473236,0.4762283265590668,0.45312273502349854,0.45481905341148376,0.4688258767127991
178496339,0.4470621943473816,0.42501890659332275,0.4763328433036804,0.4532223343849182,0.4548950493335724,0.4688713848590851
188113746,0.4471852779388428,0.42537805438041687,0.4764345586299896,0.4536621868610382,0.45527106523513794,0.46916311979293823
105373385,0.4468434751033783,0.42454156279563904,0.4760308861732483,0.45259273052215576,0.4543720483779907,0.4684763550758362
121003966,0.4467192590236664,0.42443034052848816,0.4760383367538452,0.4524511694908142,0.45438864827156067,0.4684133529663086
185588356,0.4471104145050049,0.425167977809906,0.4763892590999603,0.45337703824043274,0.45504865050315857,0.4689718186855316
153011063,0.4469859302043915,0.42495277523994446,0.4762777090072632,0.45308756828308105,0.45487067103385925,0.4688257575035095
184779436,0.4467185139656067,0.42442065477371216,0.4759611487388611,0.45238882303237915,0.4542875587940216,0.4683406352996826
176945075,0.4471515715122223,0.425210177898407,0.47641000151634216,0.4534726142883301,0.45507627725601196,0.46900713443756104
190302123,0.44661378860473633,0.42390134930610657,0.4757014214992523,0.4518093466758728,0.45372363924980164,0.46797722578048706
180598506,0.4470515847206116,0.4252389073371887,0.47639307379722595,0.45340025424957275,0.45514950156211853,0.46898752450942993
196147846,0.4468454420566559,0.4245569407939911,0.476037859916687,0.4525846838951111,0.4543822705745697,0.46840810775756836
194442213,0.4468430280685425,0.42454302310943604,0.47603023052215576,0.4525761604309082,0.45434850454330444,0.46841204166412354
179985639,0.4471767842769623,0.4253290593624115,0.476414293050766,0.4535561501979828,0.45518743991851807,0.46911370754241943
101545375,0.4471507668495178,0.4253681004047394,0.4764653742313385,0.4535571336746216,0.4552304148674011,0.469027042388916
194423560,0.4471780061721802,0.42540910840034485,0.4764805734157562,0.4536708891391754,0.4552985727787018,0.4691402316093445
193132820,0.4472164213657379,0.4253764748573303,0.4764822721481323,0.45364755392074585,0.4552496373653412,0.46914249658584595
191552884,0.44700703024864197,0.4249248802661896,0.4762364327907562,0.4530501663684845,0.45478755235671997,0.4687761664390564
190484577,0.4461170732975006,0.4232107400894165,0.4752962291240692,0.4507492184638977,0.45302921533584595,0.4672786593437195
175828704,0.4471682906150818,0.42538711428642273,0.47643089294433594,0.4536394476890564,0.4552696645259857,0.46918371319770813
191982681,0.44718629121780396,0.42536118626594543,0.4763853847980499,0.45360076427459717,0.45520129799842834,0.4691321849822998
184355441,0.44687873125076294,0.4246942102909088,0.4761197566986084,0.45276033878326416,0.45460060238838196,0.4685981571674347
188640316,0.44708937406539917,0.4252047836780548,0.4763411581516266,0.4533936381340027,0.4550868570804596,0.4689920246601105
173951370,0.4469456672668457,0.42472347617149353,0.4761383831501007,0.4528578519821167,0.4545772969722748,0.4686342179775238
187180088,0.4466255307197571,0.42410746216773987,0.47576960921287537,0.452104389667511,0.45401886105537415,0.46815991401672363
195718336,0.4465852975845337,0.4239885210990906,0.47581514716148376,0.4518532156944275,0.45378240942955017,0.4679381847381592
194820423,0.4466697871685028,0.42420539259910583,0.47587141394615173,0.45210665464401245,0.4540478587150574,0.46815019845962524
178685661,0.44720888137817383,0.4253727197647095,0.476484090089798,0.45366084575653076,0.45524996519088745,0.46917274594306946
193668117,0.44685184955596924,0.424521267414093,0.47596845030784607,0.45262348651885986,0.4543767273426056,0.46849894523620605
45849168,0.44718629121780396,0.42534589767456055,0.4764329195022583,0.45358896255493164,0.4552077353000641,0.46910572052001953
195652331,0.4471006393432617,0.42524710297584534,0.4763525426387787,0.45344123244285583,0.45512017607688904,0.46900978684425354
144602903,0.44706588983535767,0.42503654956817627,0.47628435492515564,0.4532619118690491,0.4548921287059784,0.46887701749801636
146347315,0.44699952006340027,0.42489734292030334,0.476265549659729,0.4530504047870636,0.45477259159088135,0.4687398672103882
195909005,0.44714778661727905,0.42527419328689575,0.4763771593570709,0.45351502299308777,0.4551357924938202,0.4690704345703125
196174400,0.44704222679138184,0.42505335807800293,0.47629204392433167,0.4532390534877777,0.45495182275772095,0.4688932001590729
153746004,0.44711410999298096,0.4251091480255127,0.4763743579387665,0.4533008635044098,0.4549682140350342,0.4689180850982666
195613357,0.44644618034362793,0.42361995577812195,0.4755067527294159,0.45144325494766235,0.4533853828907013,0.4676426649093628
19946042,0.4471508860588074,0.4253576993942261,0.47645148634910583,0.4535606801509857,0.4552406966686249,0.46909940242767334
137867380,0.4471243619918823,0.4252162277698517,0.4763834476470947,0.4534674882888794,0.455099493265152,0.4690154194831848
196415704,0.4471760392189026,0.42539599537849426,0.47647592425346375,0.45364630222320557,0.4552878439426422,0.4691612124443054
195648953,0.4465980529785156,0.42396458983421326,0.475778728723526,0.45172256231307983,0.4536760747432709,0.4678965210914612
192704131,0.4470902383327484,0.42502668499946594,0.47634977102279663,0.4532742500305176,0.4549109637737274,0.4688952565193176
154454318,0.44687288999557495,0.42472946643829346,0.4761698544025421,0.4528329074382782,0.4546554982662201,0.468603253364563
191077887,0.44688141345977783,0.424647718667984,0.4760943353176117,0.45268869400024414,0.4544585645198822,0.46851465106010437
195721789,0.44723695516586304,0.4254366457462311,0.47651752829551697,0.4537471830844879,0.45532193779945374,0.4692326784133911
192969562,0.4468473494052887,0.4245809018611908,0.47606518864631653,0.4526945948600769,0.45448383688926697,0.468499094247818
189478707,0.4471798539161682,0.42535534501075745,0.47645214200019836,0.45358720421791077,0.45523953437805176,0.4691184163093567
194421816,0.44705674052238464,0.42509397864341736,0.4763049781322479,0.4532581865787506,0.45497632026672363,0.4689345955848694
153779517,0.4471440315246582,0.42521461844444275,0.4764094948768616,0.45343348383903503,0.4550904929637909,0.4690110683441162
192980724,0.4471511244773865,0.4253597855567932,0.47648414969444275,0.4535828232765198,0.4552740156650543,0.469122052192688
193548253,0.446633905172348,0.4242113530635834,0.4759107530117035,0.45207488536834717,0.45402008295059204,0.4681074321269989
196219692,0.44649797677993774,0.42384809255599976,0.47552499175071716,0.45180022716522217,0.4537526071071625,0.4680027961730957
159889688,0.44717103242874146,0.42537403106689453,0.47649726271629333,0.45362770557403564,0.45531314611434937,0.4691580533981323
163244693,0.44718480110168457,0.42533978819847107,0.47648489475250244,0.4536161422729492,0.4552309513092041,0.46913138031959534
196276896,0.44717496633529663,0.42540499567985535,0.47646376490592957,0.4536590576171875,0.4552948772907257,0.46914350986480713
193665665,0.44717636704444885,0.4253075122833252,0.4764595627784729,0.45357513427734375,0.4551897346973419,0.4690764844417572
196189786,0.4471772611141205,0.4254065752029419,0.4764344394207001,0.45369285345077515,0.4553132653236389,0.4691765010356903
195820623,0.4471513628959656,0.4252924621105194,0.4764144718647003,0.45351704955101013,0.4552013874053955,0.469102680683136
63264690,0.4472282826900482,0.4254148602485657,0.47651728987693787,0.4537253975868225,0.45530155301094055,0.4692010283470154
194497009,0.44722259044647217,0.4254855215549469,0.4765108823776245,0.4537811279296875,0.4553735852241516,0.4692430794239044
72067291,0.4471951723098755,0.4254091680049896,0.47644785046577454,0.4536905884742737,0.45528218150138855,0.4691730737686157
195232685,0.4466291069984436,0.4241996109485626,0.47586512565612793,0.45213812589645386,0.45409929752349854,0.4681432843208313
44893855,0.4468170404434204,0.42448872327804565,0.47605589032173157,0.4525032639503479,0.4543059766292572,0.4683518409729004
186238337,0.4470270872116089,0.4250044822692871,0.47629961371421814,0.45316049456596375,0.45487290620803833,0.46881282329559326
179837154,0.4472425580024719,0.42550113797187805,0.47651925683021545,0.4537948966026306,0.4553775191307068,0.4692525565624237
195717534,0.44706231355667114,0.42515674233436584,0.47631096839904785,0.4533778429031372,0.45505738258361816,0.46899837255477905
194582798,0.44711512327194214,0.4251602590084076,0.4763706624507904,0.45338210463523865,0.4550216495990753,0.46895283460617065
189252776,0.4467884302139282,0.4244670569896698,0.4759909212589264,0.4524833559989929,0.45428410172462463,0.4683321714401245
190789729,0.446903795003891,0.42468807101249695,0.47611114382743835,0.45274439454078674,0.45450130105018616,0.4685475826263428
195199548,0.4464845061302185,0.42372074723243713,0.47554370760917664,0.4515647292137146,0.45349541306495667,0.4677801728248596
153327567,0.4471904933452606,0.42544326186180115,0.4764572083950043,0.45370548963546753,0.45529237389564514,0.4691672921180725
196723692,0.4468417763710022,0.4246408939361572,0.4760981500148773,0.45271536707878113,0.45454517006874084,0.4685564637184143
194500736,0.4472312331199646,0.42541274428367615,0.4764958322048187,0.4537182152271271,0.45527660846710205,0.46918514370918274
194639301,0.44710230827331543,0.42523229122161865,0.4763355553150177,0.4535071551799774,0.4551182687282562,0.4691111147403717
196534603,0.44721484184265137,0.42547744512557983,0.47651126980781555,0.4537643790245056,0.4553767740726471,0.4692330062389374
49848037,0.4465830326080322,0.4237869679927826,0.4756873846054077,0.4516352415084839,0.4535420835018158,0.46782833337783813
195391081,0.4466777443885803,0.42424890398979187,0.47580549120903015,0.4521394968032837,0.454019159078598,0.4681287109851837
175657415,0.447081059217453,0.4250859320163727,0.4763021171092987,0.4532979428768158,0.45500051975250244,0.468947172164917
194173693,0.44718730449676514,0.4254160225391388,0.47645100951194763,0.45364683866500854,0.45526984333992004,0.46911340951919556
194112997,0.4469531178474426,0.42479318380355835,0.4761597216129303,0.45286664366722107,0.45460495352745056,0.4686028063297272
165134436,0.44663751125335693,0.42410019040107727,0.47582775354385376,0.4520476162433624,0.4539330303668976,0.4681205749511719
195549919,0.44688695669174194,0.42468589544296265,0.4761612117290497,0.4527282118797302,0.4545275866985321,0.4685089886188507
196312670,0.44710585474967957,0.42516329884529114,0.47640082240104675,0.45338913798332214,0.4550466537475586,0.4689643383026123
165162641,0.44719332456588745,0.42530357837677,0.4764556586742401,0.4535364806652069,0.4551568925380707,0.46909746527671814
191354303,0.44704437255859375,0.42493563890457153,0.47630640864372253,0.4531252980232239,0.45479896664619446,0.4687785506248474
190592608,0.4469054341316223,0.4247950315475464,0.4761148989200592,0.45287925004959106,0.4546440541744232,0.46868541836738586
192160338,0.44668999314308167,0.4242781102657318,0.47593626379966736,0.4522097408771515,0.45411890745162964,0.4682345390319824
196349199,0.44672703742980957,0.4243825674057007,0.4759066104888916,0.4523889422416687,0.45430490374565125,0.4683424234390259
187940483,0.44725680351257324,0.42556825280189514,0.4765707552433014,0.453858345746994,0.4554497301578522,0.4692761301994324
190585456,0.44705867767333984,0.42507895827293396,0.4763432443141937,0.4532690644264221,0.4550013244152069,0.46890202164649963
189457936,0.4471721947193146,0.42541202902793884,0.47645458579063416,0.4536515772342682,0.4552953243255615,0.4691765308380127
195761188,0.4462619423866272,0.4234839677810669,0.4754261076450348,0.45117396116256714,0.45330050587654114,0.46753057837486267
167831666,0.446641743183136,0.4241671562194824,0.47574570775032043,0.45205533504486084,0.45400896668434143,0.4681461453437805
195350598,0.4471202790737152,0.425180584192276,0.47639912366867065,0.4533787965774536,0.45505470037460327,0.46897584199905396
186510011,0.4470052421092987,0.42501962184906006,0.47629520297050476,0.4531349241733551,0.454880952835083,0.46878284215927124
195500813,0.4469044506549835,0.42472851276397705,0.4761383831501007,0.4528536796569824,0.45461133122444153,0.4685995876789093
185853840,0.44704848527908325,0.425111323595047,0.4763626456260681,0.4533103406429291,0.4550400376319885,0.4689464569091797
31808825,0.4471625089645386,0.42523571848869324,0.4763459861278534,0.4535091519355774,0.4551369547843933,0.4690997302532196
134145874,0.44715166091918945,0.42519551515579224,0.4763890504837036,0.4534258246421814,0.4550795555114746,0.46904700994491577
195631080,0.44708260893821716,0.42513805627822876,0.4763117730617523,0.45336517691612244,0.45499327778816223,0.4689568281173706
192211934,0.44718629121780396,0.4253579080104828,0.47641220688819885,0.4536120891571045,0.4552243649959564,0.46913695335388184
195356143,0.4469641447067261,0.42476391792297363,0.4761395752429962,0.4528943598270416,0.4546167254447937,0.4686153829097748
137695082,0.44671380519866943,0.42429015040397644,0.47591161727905273,0.4522544741630554,0.4541027545928955,0.4682266414165497
195954469,0.44717028737068176,0.42542099952697754,0.47646504640579224,0.45365190505981445,0.4552927315235138,0.4691413640975952
195850461,0.4465339481830597,0.4238400459289551,0.47565820813179016,0.45158857107162476,0.4535662829875946,0.46782830357551575
192808444,0.44714024662971497,0.4252307116985321,0.4763811528682709,0.45348718762397766,0.45514848828315735,0.469070166349411
193397218,0.44724351167678833,0.42546072602272034,0.4765319228172302,0.45374447107315063,0.4553276300430298,0.46921491622924805
111614767,0.44715291261672974,0.4252955913543701,0.47640809416770935,0.4535425901412964,0.4551531970500946,0.4690583348274231
192961900,0.4465551972389221,0.4240548014640808,0.4757174551486969,0.45183372497558594,0.4537920653820038,0.4679447114467621
180828096,0.44687795639038086,0.4246390759944916,0.47605904936790466,0.4526416063308716,0.45445871353149414,0.46847620606422424
196186205,0.4472390413284302,0.4254700541496277,0.4765002727508545,0.4537622630596161,0.4553207457065582,0.46923381090164185
150707295,0.44716328382492065,0.4252740144729614,0.4764680564403534,0.4535224139690399,0.45517513155937195,0.46909886598587036
178514254,0.4471510052680969,0.4252876341342926,0.4764094650745392,0.4535272717475891,0.45516321063041687,0.4690465033054352
184945530,0.44682854413986206,0.4245660901069641,0.47609642148017883,0.4525442123413086,0.45434829592704773,0.4683915674686432
194600654,0.4464733600616455,0.42373207211494446,0.4756186902523041,0.4515470862388611,0.453556090593338,0.46779438853263855
178969199,0.4471815526485443,0.42542436718940735,0.4764653146266937,0.45369547605514526,0.455306738615036,0.46916624903678894
67562515,0.4469125270843506,0.42469218373298645,0.47616907954216003,0.45280921459198,0.45456382632255554,0.4686121344566345
137783539,0.4468488395214081,0.42462724447250366,0.4761272370815277,0.45271825790405273,0.45459669828414917,0.4685624837875366
196606331,0.44720515608787537,0.4253537952899933,0.47646579146385193,0.4536077678203583,0.4551953971385956,0.4690963923931122
184490686,0.44655662775039673,0.42396071553230286,0.47572413086891174,0.4517613649368286,0.4537223279476166,0.4678460359573364
148892146,0.44713640213012695,0.42525938153266907,0.4763633906841278,0.45351362228393555,0.4551786184310913,0.46909695863723755
195591800,0.44723132252693176,0.4255034625530243,0.4765215218067169,0.4537927210330963,0.455387145280838,0.4692392945289612
192521493,0.44718149304389954,0.4252154529094696,0.47638073563575745,0.4534778594970703,0.45503753423690796,0.46906033158302307
195675501,0.4468930959701538,0.42462673783302307,0.4761119782924652,0.4527047276496887,0.45446673035621643,0.46850597858428955
108434809,0.4471108317375183,0.42517372965812683,0.47636500000953674,0.45339876413345337,0.45509469509124756,0.46901848912239075
195597379,0.44618868827819824,0.42331767082214355,0.4753977358341217,0.4508569836616516,0.45303717255592346,0.46735823154449463
196463609,0.44705891609191895,0.425092488527298,0.47630223631858826,0.4532543122768402,0.45499393343925476,0.4689069092273712
142518236,0.44646990299224854,0.4238183796405792,0.4756961762905121,0.4517488181591034,0.4537769556045532,0.4679785668849945
158693286,0.4472130537033081,0.42544445395469666,0.4764994978904724,0.4537341594696045,0.45532456040382385,0.4692007005214691
80248433,0.4469928741455078,0.4249315559864044,0.47619011998176575,0.453083336353302,0.4547637104988098,0.46873757243156433
178442968,0.44711458683013916,0.42528387904167175,0.4764132499694824,0.45350176095962524,0.45518407225608826,0.4690673053264618
165600572,0.4470748007297516,0.425110399723053,0.4763195216655731,0.45330682396888733,0.45499151945114136,0.4689142107963562
196232266,0.44715267419815063,0.4253374934196472,0.47641071677207947,0.4535430073738098,0.4551861584186554,0.4690861403942108
151108835,0.4471892714500427,0.42530557513237,0.47647085785865784,0.4535391330718994,0.4551461338996887,0.4690789580345154
97625903,0.4467889070510864,0.4245295822620392,0.47601282596588135,0.45250403881073,0.4543381929397583,0.4683524966239929
195338529,0.4468998610973358,0.4246899485588074,0.47617483139038086,0.4527544379234314,0.4545065462589264,0.468519389629364
179824834,0.44664931297302246,0.42417338490486145,0.4759209454059601,0.4521109461784363,0.4540252685546875,0.46815159916877747
139478810,0.446186900138855,0.42318108677864075,0.4753389060497284,0.45074862241744995,0.4529113471508026,0.4671574532985687
90683239,0.4468998312950134,0.42472192645072937,0.47607889771461487,0.4529295563697815,0.45477116107940674,0.4687706232070923
148110301,0.4471011757850647,0.4251634180545807,0.47636678814888,0.45333245396614075,0.45502474904060364,0.4689332842826843
192448643,0.4465017318725586,0.4237664043903351,0.4756791591644287,0.45159444212913513,0.45355722308158875,0.4677763283252716
148402526,0.4471853971481323,0.4253345727920532,0.4764474928379059,0.4536087214946747,0.4552002549171448,0.46911248564720154
190364783,0.4469456970691681,0.42463329434394836,0.4761257469654083,0.4527117609977722,0.454436331987381,0.4685271978378296
196257675,0.44713693857192993,0.42525988817214966,0.47642144560813904,0.4534980356693268,0.45512914657592773,0.4690215587615967
128488661,0.44709259271621704,0.42520737648010254,0.47639575600624084,0.45337384939193726,0.45504432916641235,0.46894046664237976
107568081,0.44706422090530396,0.4250657260417938,0.47629836201667786,0.4532547891139984,0.4549338221549988,0.4689182639122009
195808437,0.44718241691589355,0.42528393864631653,0.47639408707618713,0.4535180330276489,0.45513609051704407,0.46907201409339905
